"http://rumahdijual.org/athumb/6/d/5/1219459.jpg","Di Jual Rumah Hitung Tanah Saja di PUPAN LEBAK BULUS PONDOK PINANG","(Jl.Pupan) Jl.Pupan Pondok Pinang Lebak bulus jl.Ciputat Raya Jakarta Selatan, 600 m 2",4500000000,600,2,7500000,7496666.666666667,,,"Lebak Bulus","2015-05-04T17:00:00.000Z""http://rumahdijual.org/athumb/c/a/c/1851844.jpg","Dijual rumah dekat mabes polri","KEBAYORAN BARU Jakarta Selatan, 230 m 2",16000000000,230,300,69565217.39130434,68260869.56521739,"4","4","Kebayoran Baru","2015-05-04T17:00:00.000Z"
"http://rumahdijual.org/athumb/b/8/7/1994652.jpg","Dijual rumah siap huni dalam komplek","KEMANG -- Kemang, 500 m 2",17000000000,500,600,34000000,32800000,"4","6","Kemang","2015-05-04T17:00:00.000Z"
"http://rumahdijual.org/athumb/b/1/0/605929.jpg","Rumah S.Huni @ Kebayoran Baru Jl Panglima Polim Link Nyaman","Rumah S.Huni terletak di salah satu area elite Kebayoran Baru, Lingkungan aman dan nyaman. Bangunan Tahun 2008, kondisi masih bagus. Cocok untuk hunian atau sekaligus untuk Usaha dan Kantor. Akses strategis ke Blok M / Sudirman / G, 344 m 2",30000000000,344,1000,87209302.3255814,84302325.58139534,"5","5","Kebayoran Baru","2015-05-04T17:00:00.000Z"
"http://rumahdijual.org/athumb/1/f/c/263642.jpg","Rumah Siap Huni @ Cilandak Seberang Citos ! Lingk Ok..","Rumah Siap Huni...Jalan 2 Mobil...lokasi tenang...jual cepat. Akses dekat Tol TB Simatupang/Fatmawati...dekat juga ke Pondok Indah/Lebak Bulus/Antasari/Cipete... Hanya Untuk Buyer !!! Jakarta Selatan, 600 m 2",10500000000,600,400,17500000,16833333.333333332,"4","4","Cilandak","2015-05-04T17:00:00.000Z"
"http://rumahdijual.org/athumb/0/b/5/46686.jpg","Rumah / Bentuk Tanah Bagus! (Luas = 610m2) Lokasi @ Asem - Cipete. Murah !!","Rumah ada bangunan Toko & tanahnya. Posisi di Hook Jl Asem - Cipete. Kurang Lebih Ukurannya : Lebar 20an meter dan Panjang 30an. BISA HITUNG TANAH !!!! Tanahnya bisa di bangun baru. Investasinya sangat menguntungkan !!! Area Strategis ke Ant, 610 m 2",12000000000,610,200,19672131.147540983,19344262.295081966,"4","4","Cipete","2015-05-04T17:00:00.000Z"
"http://rumahdijual.org/athumb/1/2/5/621157.jpg","Rumah Bagus @ Pondok Indah - Jalan Utama ! Good Invest !","Rumah Mewah Kondisi Bagus...Sangat cocok untuk Hunian dan Investasi. Terletak di Jalam Utama Pondok Indah (Metro Pondok Indah). Lt = 914 / Lb = 600. SHM. Bangunan 2 Lantai. KT = 8. KMD = 5. KTPembantu = 2. Terdapat ruang tamu yang lu, 914 m 2",60000000000,914,600,65645514.22319475,64989059.0809628,"8","5","Pondok Indah","2015-05-04T17:00:00.000Z"
"http://rumahdijual.org/athumb/0/8/f/1700583.jpg","Rumah S.Huni @ Pondok Indah Jl Taman Duta....Jual Cepat","(Jl Taman Duta Pondok Indah) Rumah Kondisi Siap Huni, Lingk Elite & Tenang, Harga Terjangkau.... Jual Cepat...Cari Buyer Serius... Jakarta Selatan, 405 m 2",18000000000,405,390,44444444.44444445,43481481.481481485,"4","4","Pondok Indah","2015-05-04T17:00:00.000Z"
"http://rumahdijual.org/athumb/b/4/2/1997790.jpg","Rumah Layak Huni @ Cipete Jl Gaharu. Lingk Elite...","(Gaharu Cipete) Jual rumah lama kondisi layak huni, Renovasi tidak banyak sekitar 20 %....akan mendapatkan Rumah yang Bagus dan Mewah.... Lingkungan aman dan nyaman untuk hunian, banyak orang asing yang bermukim disini.... Akses jalan sa, 780 m 2",24000000000,780,400,30769230.769230768,30256410.256410256,"4","3","Cipete","2015-05-04T17:00:00.000Z"
"http://rumahdijual.org/athumb/9/c/1/228127.jpg","Rumah Asri @ Kemang Dalam ! Lingk tenang elite..,Area yg nyaman !!","Rumah Lama Terawat....Jual dengan harga terjangkau. Jarang ada yang jual di lokasi ini, karena merupakan area yang paling nyaman di Kemang...Area terbaik Kemang !! Lingkungan sangat tenang, elite dan jalan pasti lebar...Akses sangat strategis ke Pusa, 1100 m 2",36000000000,1100,650,32727272.727272727,32136363.636363637,"5","5","Kemang","2015-05-04T17:00:00.000Z"
"http://rumahdijual.org/athumb/0/5/d/1591698.jpg","Rumah S.Huni @ Pondok Pinang Komp Perhubungan (Murah)","(Pondok Pinang Pondok Indah) Rumah terletak di Komp Perhubungan Pd Pinang Jakarta Selatan, Lt = 409 / Lb = 576, Bangunan 3 Lantai Sangat Kokoh, Kondisi Terawat di Bangun Tahun 2000-an. Bentuk Tanah Kotak, SHM & IMB, KT = 6+2, KMD, 409 m 2",5300000000,409,576,12958435.20782396,11550122.249388753,"6","6","Pondok Pinang","2015-05-04T17:00:00.000Z"
"http://rumahdijual.org/athumb/0/f/7/43879.jpg","Rumah/Bangunan = 8000meter. Jl. Veteran Raya Bintaro. Jual Harga Miring !","Jual Bangunan Lama.. bekas Sekolah/Kursus di Veteran Raya Bintaro, Luas 8000m2, Harga terjangkau... Tinggal Renov bisa buat kantor atau Ruko atau Townhouse bisa 30 unit. Letak Strategis ! 10 Menit Tol Pondok Indah. 5 menit ke Area Pondok I, 8000 m 2",70000000000,8000,2000,8750000,8500000,,,"Bintaro","2015-05-04T17:00:00.000Z"
"http://rumahdijual.org/athumb/5/b/f/2686250.jpg","Kemang town house,b'new,layout bagus,lokasi ok....elit","kemang Town House lt.415/450,4kt,4km,2lt, s.pool,garasi/carport, taman Belakang,layout Ok.. shm,imb,elit,expat rp 13,5 M Nego hub : Romy - 0817 990 1954 -- Kemang, 415 m 2",13500000000,415,450,32530120.48192771,31445783.13253012,"4","4","Kemang","2015-05-04T17:00:00.000Z"
"http://rumahdijual.org/athumb/9/c/4/1031712.jpg","Cipete Dekat Antasari,town House,b'new,rp 6,5 M Ng","CIPETE DEKAT ANTASARI TOWN HOUSE B'NEW LT.215/450,4KT,3KM,2LT, S.POOL,SHM,Rp 6,5 M NEGO HUB : ROMY -0816.1799.9954 / 0817 990 1954 Jakarta Selatan, 215 m 2",6500000000,215,450,30232558.139534883,28139534.88372093,"4","3","Cipete","2015-05-04T17:00:00.000Z"
"http://rumahdijual.org/athumb/4/7/e/1062977.jpg","Cipete Dekat Fatmawati Raya(itc Fatmaw)rp 17,5 M,hub:romy-08179901954","CIPETE DEKAT FATMAWTI RY (ITC FATMAWATI)DLM KOMP. LT.726/500,5KT,4KM,S.POOL, 2LT,SHM,LOK TENANG,ELIT,AMAN Rp 18 M NEGO HUB : ROMY- 0817 990 1954 (TP) Jakarta Selatan, 726 m 2",18000000000,726,500,24793388.429752067,24104683.195592288,"5","4","Cipete","2015-05-04T17:00:00.000Z"
"http://rumahdijual.org/athumb/a/a/c/1229144.jpg","Cilandak Melrose Twn House,lok Ok,strategis,rp 6,5 M Ng","CILANDAK MELROSE TWN HOUSE LT.207/325,2LT,4KT,3KM,SHM, LOKASI BAGUS Rp 6,5 M NG HUB : ROMY-0816.1799.9954 /0817 990 1954 Jakarta Selatan, 207 m 2",6500000000,207,325,31400966.183574878,29830917.874396134,"4","3","Cilandak","2015-05-04T17:00:00.000Z""http://rumahdijual.org/athumb/6/7/5/2683607.jpg","Rumah Mewah dan Asri","Kemang -- Kemang, 1063 m 2",35000000000,1063,500,32925682.031984948,32455315.145813733,"5","6","Kemang","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/7/d/b/2683510.jpg","Rumah Tinggal Mewah (PI)","Pondok Indah Jakarta Selatan, 525 m 2",29000000000,525,600,55238095.23809524,54095238.0952381,"5","5","Pondok Indah","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/e/9/3/2683408.jpg","Rumah minimalis @ Cilandak ( dekat LotteMart Fatmawati)","(cilandak fatmawati) cilandak belakang citos Jakarta Selatan, 148 m 2",5900000000,148,300,39864864.86486486,37837837.83783784,"4","4","Cilandak","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/1/c/6/2123891.jpg","Rumah Minimalis sekitar Pondok Pinang","(Nimun) sekitar pondok pinang Jakarta Selatan, 186 m 2",34500000000,186,180,185483870.96774194,184516129.03225806,"3","3","Pondok Pinang","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/f/4/9/2169054.jpg","Rumah Lama Good Kondition @ Adityawarman Blok M","(adityawarman blok m) adityawarman blok m Jakarta Selatan, 838 m 2",45000000000,838,700,53699284.00954654,52863961.81384248,"5","4","Kebayoran Baru","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/3/7/0/1178480.jpg","Rumah Kemang Deket Hero, Jakarta selatan","(jl.Kemang timur) jl.Kemang timur, jakarta selatan -- Kemang, 1000 m 2 Lihat peta lokasi",20000000000,1000,700,20000000,19300000,"4","3","Kemang","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/9/9/3/2683047.jpg","Rumah Minimalis Brand New","Pondok Pinang Jakarta Selatan, 123 m 2",4000000000,123,227,32520325.203252032,30674796.747967478,"3","4","Kebayoran Lama","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/9/b/0/2111927.jpg","Jual rumah di daerah jakarta selatan strategis di belakan pasar blok.a","(jl kubis 1) jl kubis 1 no 95 tepatnya dekat dengan pasar blok.a Jakarta Selatan (kredit: bisa KPR), 115 m 2",2800000000,115,80,24347826.086956523,23652173.913043477,"3","1","Panglima Polim","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/a/5/3/2501684.jpg","Rumah di pondik indah","(Bukit Hijau) Jl. Bukit Hijau Pondok Indah Jakarta Selatan Jakarta Selatan, 575 m 2 Lihat peta lokasi",42000000000,575,1300,73043478.26086956,70782608.69565217,"6",,"Pondok Indah","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/f/1/d/2682859.jpg","Hoomey Rumah Cantik dalam Townhouse. Hanya 500 mtr ke TB Simatupang","(jalan Lebak Bulus 1) jalan lebak bulus 1, jakarta selatan Jakarta Selatan, 526 m 2 Lihat peta lokasi",10500000000,526,500,19961977.18631179,19011406.844106466,"5","4","Lebak Bulus","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/e/2/f/2682725.jpg","Rumah kontrakan Ragunan Cilandak jaksel luas 200mtr","(jl. saco) jl. saco Jakarta Selatan, 200 m 2 Lihat peta lokasi",1000000000,200,150,5000000,4250000,"4","4","Ragunan","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/9/1/e/2470297.jpg","Rumah di Cipete Dalam","Jl.Cipete Dalam Jakarta Selatan Jakarta Selatan, 755 m 2",25000000000,755,500,33112582.781456955,32450331.125827815,"10","13","Cipete","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/4/b/8/1925860.jpg","MP0248 Rumah Mewah 3 Lantai Ada Swimming Pool Di Lebak Bulus","Lebak Bulus Jakarta Selatan, 12 m 2",19000000000,12,1150,1583333333.3333333,1487500000,"6","7","Lebak Bulus","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/6/c/0/2620844.jpg","Rumah Pondok Indah Hanya 26juta/Meter RARE !","(Taman Duta) Taman Duta Pondok Indah Jakarta Selatan Jakarta Selatan, 408 m 2",11000000000,408,390,26960784.31372549,26004901.960784312,"3","2","Pondok Indah","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/0/8/a/2620635.jpg","Jual Rumah Pondok Indah Jalan Utama Harga di Bawah Pasar","(Jl Sekolah Duta) Jl Sekolah Duta Pondok Indah Jakarta Selatan Jakarta Selatan, 1500 m 2",63000000000,1500,700,42000000,41533333.333333336,"4","3","Pondok Indah","2015-05-03T17:00:00.000Z""http://rumahdijual.org/athumb/4/0/1/1914544.jpg","Rumah di Jalan Pejaten Barat Next to Kemang","Pejaten Barat Next to Kemang Jakarta Selatan, 130 m 2",4000000000,130,150,30769230.769230768,29615384.615384616,"3","2","Pejaten","2015-05-01T17:00:00.000Z"
"http://rumahdijual.org/athumb/0/c/7/2426735.jpg","Rumah Mewah Full Furnishe by Davinci Kemang Timur","(Kemang timur) Kemang timur Jakarta selatan -- Kemang, 890 m 2",25000000000,890,900,28089887.64044944,27078651.68539326,"4","6","Kemang","2015-05-01T17:00:00.000Z"
"http://rumahdijual.org/athumb/3/8/2/466599.jpg","Rumah terawat di kemang","Kemang -- Kemang, 710 m 2",22000000000,710,550,30985915.492957745,30211267.605633803,"4","4","Kemang","2015-05-01T17:00:00.000Z"
"http://rumahdijual.org/athumb/f/5/8/2018803.jpg","Cluster asri minimalis pinggir jalan raya-dekat arteri tol depok-antasari","(jln.srengseng sawah) jln.srengseng sawah-jagakarsa Jakarta Selatan (kredit: bisa KPR), 95 m 2",850000000,95,80,8947368.421052631,8105263.157894737,"3","3","Jagakarsa","2015-04-30T17:00:00.000Z"
"http://rumahdijual.org/athumb/9/c/2/2670600.jpg","Townhouse artis casa at paso cilandak jaksel","(PASO) PASO 27 Jakarta Selatan, 123 m 2",3400000000,123,163,27642276.422764227,26317073.17073171,"4","4","Cilandak","2015-04-30T17:00:00.000Z"
"http://rumahdijual.org/athumb/6/9/7/2228882.jpg","Rumah townhouse jagakarsa cilandak","(Jl. Paso) Jl. Paso -Jagakarsa- Cilandak KKO Jakarta Selatan, 143 m 2",3800000000,143,184,26573426.573426574,25286713.286713287,"4","3","Cilandak","2015-04-30T17:00:00.000Z"
"http://rumahdijual.org/athumb/9/f/1/2067086.jpg","Di jual rumah mewah di jakarta selatan antasari!","antasari Jakarta Selatan, 1600 m 2",42000000000,1600,1500,26250000,25312500,"6","5","Antasari","2015-04-30T17:00:00.000Z"
"http://rumahdijual.org/athumb/3/e/c/617317.jpg","B'new : Alam asri - pondok indah","JL ALAM ASRI - PONDOK INDAH Jakarta Selatan, 236 m 2",15000000000,236,400,63559322.0338983,61864406.779661015,"4","3","Pondok Indah","2015-04-30T17:00:00.000Z"
"http://rumahdijual.org/athumb/a/1/4/2650398.jpg","Rumah Mewah 2 Lantai Luas dan Asri di Pondok Labu, Jaksel","Pangkalan Jati Jakarta Selatan, 1114 m 2",15000000000,1114,800,13464991.023339318,12746858.168761222,"7","7","Pondok Labu","2015-04-30T17:00:00.000Z"
"http://rumahdijual.org/athumb/2/b/2/2669046.jpg","Rumah Kebayoran Baru di Jl.Hang Lekir III - Lokasi 3 menit Senayan City","(Jl. Hang Lekir III) Jl. Hang Lekir III Kebayoran Baru Jakarta Selatan Jakarta Selatan, 260 m 2 Lihat peta lokasi",11500000000,260,160,44230769.23076923,43615384.615384616,"4","2","Kebayoran Baru","2015-04-30T17:00:00.000Z"
"http://rumahdijual.org/athumb/a/f/5/2668965.jpg","Cilandak Jaksel Belakang Cilandak Town Square","Cilandak Jakarta Selatanl Jakarta Selatan, 138 m 2",4200000000,138,250,30434782.608695652,28623188.4057971,"3","3","Cilandak","2015-04-30T17:00:00.000Z"
"http://rumahdijual.org/athumb/f/3/9/1523071.jpg","Rumah Minimalis Dekat Jl.M.Kahfi 1","(kredit: bisa KPR), 105 m 2",1500000000,105,80,14285714.285714285,13523809.523809524,"3","2","Pondok Labu","2015-04-30T17:00:00.000Z"
"http://rumahdijual.org/athumb/1/5/c/1294058.jpg","Dijual rumah tua layak pakai","GANDARIA Jakarta Selatan, 320 m 2",14300000000,320,275,44687500,43828125,"4","4","Gandaria","2015-04-30T17:00:00.000Z"
"http://rumahdijual.org/athumb/b/2/4/2419118.jpg","Rumah Luas 90m2 Pinggir Jalan Pinang, Pondok Labu - Jaksel","(Jl. Pinang I) Jl. Pinang I, Pondok Labu - Jaksel Jakarta Selatan, 90 m 2 Lihat peta lokasi",850000000,90,110,9444444.444444444,8222222.222222222,"3","2","Pondok Labu","2015-04-30T17:00:00.000Z"
"http://rumahdijual.org/athumb/6/1/c/2415151.jpg","Tanah Komersil + Bangunan, Hook Pinggir Jalan Pinang, Pondok Labu - Jaksel","(Jl. Pinang) Jl. Pinang, Pondok Labu - Jaksel Jakarta Selatan, 562 m 2",4800000000,562,300,8540925.266903915,8007117.43772242,"5","4","Pondok Labu","2015-04-30T17:00:00.000Z""http://rumahdijual.org/athumb/7/1/2/2675167.jpg","Lux Cipete Jakarta Selatan","Cipete - Jakarta Selatan Jakarta Selatan, 1090 m 2",33000000000,1090,800,30275229.357798167,29541284.403669726,"6","5","Cipete","2015-05-01T17:00:00.000Z"
"http://rumahdijual.org/athumb/7/4/0/2655328.jpg","Jl. Wijaya Jakarta Selatan","(Jl. Wijaya) Jl. Wijaya Kebayoran Baru Jakarta Selatan Jakarta Selatan, 970 m 2",98000000000,970,700,101030927.83505155,100309278.35051547,"5","5","Kebayoran Baru","2015-05-01T17:00:00.000Z"
"http://rumahdijual.org/athumb/3/4/a/2674943.jpg","townhouse cilandak","(wijayakusuma) wijayakusuma I Jakarta Selatan, 255 m 2",7500000000,255,387,29411764.70588235,27894117.647058822,"4","4","Cilandak","2015-05-01T17:00:00.000Z"
"http://rumahdijual.org/athumb/0/f/e/1605318.jpg","rumah pondok indah, mewah, furnished, keren.","(duta niaga) duta niaga pondok indah Jakarta Selatan, 800 m 2",60000000000,800,1500,75000000,73125000,"6","7","Pondok Indah","2015-05-01T17:00:00.000Z"
"http://rumahdijual.org/athumb/f/c/5/2522313.jpg","Dijual hang lekir kebayoran baru cepat!!","(JL HANG LEKIR) JL HANG LEKIR KEBAYORAN BARU JAKARTA SELATAN Jakarta Selatan, 220 m 2 Lihat peta lokasi",15000000000,220,200,68181818.18181819,67272727.27272727,"4","4","Kebayoran Baru","2015-05-01T17:00:00.000Z"
"http://rumahdijual.org/athumb/7/4/6/2119154.jpg","Dijual brawijaya kebayoran baru tenang cepat!!!","(JL BRAWIJAYA) JL BRAWIJAYA KEBAYORAN BARU JAKARTA SELATAN Jakarta Selatan, 1080 m 2 Lihat peta lokasi",80000000000,1080,600,74074074.07407407,73518518.51851852,"6","7","Kebayoran Baru","2015-05-01T17:00:00.000Z"
"http://rumahdijual.org/athumb/6/0/d/1219116.jpg","FOR Sale House at Kemang Dalam Jakarta Selatan","(jalan kemang dalam) Kemang selatan jakarta selatan -- Kemang, 525 m 2",20000000000,525,300,38095238.0952381,37523809.52380952,"4","4","Kemang","2015-05-01T17:00:00.000Z"
"http://rumahdijual.org/athumb/6/b/1/2673624.jpg","Dijual Rumah Saidi Cipete","(Jalan Saidi) Jalan Saidi Cipete Jakarta Selatan Jakarta Selatan, 210 m 2",5500000000,210,225,26190476.19047619,25119047.61904762,"3","3","Cipete","2015-05-01T17:00:00.000Z"
"http://rumahdijual.org/athumb/8/5/a/2673604.jpg","rumah pondok indah di jual cepat","(jln sekolah kencana) Jalan sekolah kencana 1 no 38 Pondok Indah Jakarta Selatan, 975 m 2",42500000000,975,800,43589743.58974359,42769230.76923077,"7","3","Pondok Indah","2015-05-01T17:00:00.000Z"
"http://rumahdijual.org/athumb/0/2/0/2673502.jpg","Dijual Rumah Saidi Cipete","(Jalan Saidi) Jalan Saidi Cipete Raya Jakarta Selatan Jakarta Selatan, 210 m 2",5500000000,210,225,26190476.19047619,25119047.61904762,"3","3","Cipete","2015-05-01T17:00:00.000Z"
"http://rumahdijual.org/athumb/4/a/f/2246210.jpg","rumah dijual di pondok indah","pondok indah, jakarta selatan Jakarta Selatan, 625 m 2",38000000000,625,500,60800000,60000000,,,"Pondok Indah","2015-05-01T17:00:00.000Z"
"http://rumahdijual.org/athumb/3/1/f/2242064.jpg","Rumah Di Pondok Indah Jakarta Selatan","pondok indah, jakarta selatan Jakarta Selatan, 254 m 2",16500000000,254,357,64960629.92125984,63555118.11023622,"5","4","Pondok Indah","2015-05-01T17:00:00.000Z"
"http://rumahdijual.org/athumb/3/5/2/1914252.jpg","Green Sarpa Residen, Deket Ke Cilandak KKO","(Jalan Moh Kahfi 1) Jalan Pasir / Jalan Sarpa Jakarta Selatan (kredit: bisa KPR), 140 m 2",1900000000,140,170,13571428.57142857,12357142.857142856,"3","3","Jagakarsa","2015-05-01T17:00:00.000Z"
"http://rumahdijual.org/athumb/5/5/a/2672609.jpg","jual rumah mewah dipondok indah","pondok indah Jakarta Selatan, 600 m 2",40000000000,600,500,66666666.666666664,65833333.333333336,"5","5","Pondok Indah","2015-05-01T17:00:00.000Z"
"http://rumahdijual.org/athumb/5/b/1/2672589.jpg","Jual rumah di pondok indah","pondok indah Jakarta Selatan, 345 m 2",21000000000,345,600,60869565.217391305,59130434.782608695,"3","3","Pondok Indah","2015-05-01T17:00:00.000Z""http://rumahdijual.org/athumb/9/b/9/2681391.jpg","Rumah lama Lebak bulus karang tengah luas 320mtr","(jl.karang tengah) jl.karang tengah, lebak bulus Jakarta Selatan, 320 m 2 Lihat peta lokasi",2200000000,320,200,6875000,6250000,"4","3","Lebak Bulus","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/6/f/6/1609604.jpg","pondok indah, mewah, rumah baru di bangun.","(duta niaga) duta niaga pondok indah Jakarta Selatan, 800 m 2",60000000000,800,1500,75000000,73125000,"6","7","Pondok Indah","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/1/4/5/2454898.jpg","Rumah Lama Prime Area Kebayoran Baru","Kebayoran Baru Jakarta Selatan, 645 m 2",50000000000,645,450,77519379.84496124,76821705.42635658,"5","3","Kebayoran Baru","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/2/6/0/1512846.jpg","Rumah di jual jl pondok pinang raya","(jl raya pondok pinang) (Mesjid Jami)dkt sekolah Harapan ibu Jl.Tanah Ara jl madrasah, 225 m 2",2900000000,225,150,12888888.888888888,12222222.222222222,"3","2","Pondok Pinang","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/8/2/3/2016704.jpg","Rumah -Complex Area. Cozy-Next to Antasari Cipete Utara","Next 2 Antasari Cipete Utara Jakarta Selatan, 270 m 2",7500000000,270,300,27777777.777777776,26666666.666666668,"5","3","Cipete","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/c/4/b/1975222.jpg","Comfortable House in West Pejaten","Pejaten Barat Close to Kemang Jakarta Selatan, 440 m 2",6500000000,440,520,14772727.272727273,13590909.090909092,"6","5","Pejaten","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/a/f/2/1828583.jpg","New Homes at Kebayoran Baru - S.Pool. dekat Ruko Pondok Indah Fatmawati","Next 2 Pondok Indah Mall & Fatmawati Raya Jakarta Selatan, 350 m 2",15000000000,350,450,42857142.85714286,41571428.571428575,"4","3","Kebayoran Baru","2015-05-03T17:00:00.000Z"
"http://rumahdijual.org/athumb/b/2/e/1471059.jpg","Rumah Mewah Di Cipete - Jakarta Selatan","Cipete - Jakarta Selatan Jakarta Selatan, 262 m 2",7000000000,262,180,26717557.251908395,26030534.351145037,"4","2","Cipete","2015-05-02T17:00:00.000Z"
"http://rumahdijual.org/athumb/1/a/1/2555643.jpg","Rumah siap huni di Jl. Hang Lekir","(Jl. hang lekir) Jl. Hang Lekir, Kebayoran Baru, Jakarta Selatan Jakarta Selatan, 334 m 2",16000000000,334,319,47904191.61676647,46949101.796407185,"3","2","Kebayoran Baru","2015-05-02T17:00:00.000Z"
"http://rumahdijual.org/athumb/7/0/4/2598591.jpg","Rumah Layak Huni di Jl. Pakubuwono","(Jl. Pakubuwono) Jl. Pakubuwono, Kebayoran Baru, Jakarta Selatan Jakarta Selatan, 493 m 2",35000000000,493,296,70993914.80730224,70393509.12778905,"5","4","Pakubuwono","2015-05-02T17:00:00.000Z"
"http://rumahdijual.org/athumb/c/a/b/2479154.jpg","Rumah baru dalam cluster Jl. Puri Mutiara, Dekat kemang","(Kemang) (Jl. Puri Mutira) Jl. Puri mutiara, dekat kemang, Jakarta selatan Antasari (kredit: bisa KPR), 154 m 2",7700000000,154,309,50000000,47993506.49350649,"3","4","Antasari","2015-05-02T17:00:00.000Z"
"http://rumahdijual.org/athumb/7/4/6/2044225.jpg","Jual Rumah Siap Huni Jl.kemang Timur Jakarta Selatan","(jl.kemang Timur Jakarta Selatan) jl.kemang Timur Jakarta Selatan -- Kemang, 324 m 2 Lihat peta lokasi",12000000000,324,550,37037037.03703704,35339506.17283951,"4","3","Kemang","2015-05-02T17:00:00.000Z"
"http://rumahdijual.org/athumb/5/b/5/2465207.jpg","Jual Rumah Pondok Indah Jalanan Utama","(Jl Sekolah Kencana) Jl sekolah kencana Pondok Indah Jakarta Selatan Jakarta Selatan, 1485 m 2",115000000000,1485,900,77441077.44107744,76835016.83501683,"5","4","Pondok Indah","2015-05-02T17:00:00.000Z"
"http://rumahdijual.org/athumb/9/f/7/2435798.jpg","Jual Rumah Gandaria city Kebayoran Lama","(jl cendrawasih) jalan cendrawasih kebayoran lama jaksel Jakarta Selatan, 540 m 2",9500000000,540,340,17592592.592592593,16962962.962962963,"5","4","Kebayoran Lama","2015-05-02T17:00:00.000Z"
"http://rumahdijual.org/athumb/0/c/3/2602531.jpg","Rumah Arco Kemang Cipete dkt Mall Lippo Kemang","(jl. Arco Raya) Arco Raya, kemang -- Kemang, 1600 m 2",37000000000,1600,1500,23125000,22187500,"4","4","Cipete","2015-05-02T17:00:00.000Z""http://rumahdijual.org/athumb/7/a/5/1574716.jpg","RUMAH IMPIAN Baru dan Mewah Di Jati Indah Dekat GOLF CINERE","(Jati Indah Cinere) Jati Indah Raya, Cinere, Pondok Labu Jakarta Selatan, 305 m 2",4900000000,305,385,16065573.770491803,14803278.68852459,"3","4","Cinere","2015-04-30T17:00:00.000Z"
"http://rumahdijual.org/athumb/0/f/5/2668380.jpg","Rumah 2 Lantai..Area Bagus, halaman luas cocok utk kantor - Cilandak","(jalan Intan - seberang Citos) jalan Intan - seberang Citos Jakarta Selatan, 903 m 2",25000000000,903,550,27685492.80177187,27076411.96013289,"5","4","Cilandak","2015-04-29T17:00:00.000Z"
"http://rumahdijual.org/athumb/3/0/3/2668279.jpg","Rumah 2 Lantai Dalam Cluster - Cilandak dkt Citos","(Cilandak belakang Citos) Cilandak belakang Citos Jakarta Selatan, 248 m 2",6900000000,248,350,27822580.64516129,26411290.322580647,"4","4","Cilandak","2015-04-29T17:00:00.000Z"
"http://rumahdijual.org/athumb/b/b/c/2668234.jpg","Rumah Baru, Minimalis, S.pool, Siap Huni..harga Menarik - Pejaten Barat","(Kemang / Pejaten barat) Kemang / Pejaten barat -- Kemang, 200 m 2",4500000000,200,216,22500000,21420000,"4","4","Kemang","2015-04-29T17:00:00.000Z"
"http://rumahdijual.org/athumb/7/d/1/2668136.jpg","Rumah Baru, Mewah, dalam komplek - Cilandak / Fatmawati","(Fatmawati / Cilandak) Fatmawati / Cilandak tdk jauh dr citos Jakarta Selatan, 405 m 2",16000000000,405,500,39506172.83950617,38271604.938271604,"5","5","Fatmawati","2015-04-29T17:00:00.000Z"
"http://rumahdijual.org/athumb/5/6/7/2667429.jpg","Rumah Asri dan Nyaman di Pondok Labu Jakarta Selatan","(Pondok Labu Jakarta Selatan) Pondok Labu Jakarta Selatan Jakarta Selatan, 187 m 2",2600000000,187,150,13903743.315508021,13101604.278074866,"3","2","Pondok Labu","2015-04-29T17:00:00.000Z"
"http://rumahdijual.org/athumb/6/e/a/2667349.jpg","Jual cepat rumah brand new di terogong","(jalan terogong) jalan terogong jakarta selatan Jakarta Selatan, 174 m 2",4500000000,174,290,25862068.96551724,24195402.298850574,"3","3","Pondok Indah","2015-04-29T17:00:00.000Z"
"http://rumahdijual.org/athumb/a/5/6/571258.jpg","Rumah Nyaman Bebas Banjir di Veteran Bintaro Jakarta Selatan","Veteran, Bintaro, Jakarta Selatan Jakarta Selatan, 500 m 2",6000000000,500,330,12000000,11340000,"3","2","Pondok Pinang","2015-04-29T17:00:00.000Z"
